"tot_ext","pers_basals","pers_night","pers_cresp","pers_day","basal_bioms","night_biom","cresp_biom","day_biom","x","light","temperature","light.effect","S","replicate","connectance"
0.733333333333333,0.75,0.75,0.571428571428571,0.857142857142857,9.79389855880148,1.27708254234339,1.12827297106867,2.44464247414885,0.3,0.3,15,"C.N",1,26,0.276666666666667
0.733333333333333,0.8,0.666666666666667,0.571428571428571,0.857142857142857,9.82374459068931,1.29839472059477,1.12773963497377,2.49656746056554,0.35,0.35,15,"C.N",1,26,0.276666666666667
0.733333333333333,0.8,0.666666666666667,0.571428571428571,0.857142857142857,9.86610231905794,1.32461322591133,1.13285305515817,2.52077313004135,0.4,0.4,15,"C.N",1,26,0.276666666666667
0.75,0.8,0.75,0.571428571428571,0.857142857142857,9.98883239440706,1.33208800007209,1.10190682868281,2.45537177628963,0.45,0.45,15,"C.N",1,26,0.276666666666667
0.766666666666667,0.8,0.75,0.642857142857143,0.857142857142857,10.092985308988,1.37695676438517,1.07977343635748,2.4119771283391,0.5,0.5,15,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.25,0.142857142857143,0.214285714285714,13.594407574538,0.338888238933118,0.284562564250847,0.0492849495024687,0,0,20,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.25,0.142857142857143,0.214285714285714,13.5937270498643,0.339151217110034,0.284921857249609,0.0500046470075181,0.05,0.05,20,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.25,0.142857142857143,0.214285714285714,13.5927289409484,0.339525953291357,0.285401704575015,0.0510832059464388,0.1,0.1,20,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.25,0.142857142857143,0.214285714285714,13.5912904704256,0.340053304450985,0.286018939040842,0.0526811371922541,0.15,0.15,20,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.25,0.142857142857143,0.214285714285714,13.5892843491665,0.340778268564606,0.286765986405909,0.0549903991207385,0.2,0.2,20,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.25,0.142857142857143,0.214285714285714,13.5866179584869,0.341742441172403,0.287591954959541,0.0582032122183556,0.25,0.25,20,"C.N",1,26,0.276666666666667
0.2,0.25,0.166666666666667,0.142857142857143,0.214285714285714,13.5832794224903,0.342973150230949,0.288391694779225,0.0624667782009007,0.3,0.3,20,"C.N",1,26,0.276666666666667
0.2,0.25,0.166666666666667,0.142857142857143,0.214285714285714,13.5793624921553,0.344491800978375,0.289020066872156,0.0678411261931703,0.35,0.35,20,"C.N",1,26,0.276666666666667
0.2,0.25,0.166666666666667,0.142857142857143,0.214285714285714,13.5750577388534,0.346296755496593,0.289311717915911,0.0742922719882934,0.4,0.4,20,"C.N",1,26,0.276666666666667
0.2,0.25,0.166666666666667,0.142857142857143,0.214285714285714,13.5706121518572,0.348381775465313,0.28911619087384,0.081704957319102,0.45,0.45,20,"C.N",1,26,0.276666666666667
0.216666666666667,0.25,0.166666666666667,0.142857142857143,0.285714285714286,13.5644605404146,0.348690398848504,0.287203068747304,0.0909987204992025,0.5,0.5,20,"C.N",1,26,0.276666666666667
0.9,0.7,1,1,1,7.49017849899095,1.16312029456318,1.69281849833808,1.431838888399,0,0,15,"N.D",1,26,0.276666666666667
0.866666666666667,0.6,1,1,1,7.63301717311849,1.19245087877009,1.52912353702541,1.50573856081002,0.05,0.05,15,"N.D",1,26,0.276666666666667
0.866666666666667,0.6,1,1,1,7.76834984263417,1.24259284619585,1.3542807561176,1.57206756147057,0.1,0.1,15,"N.D",1,26,0.276666666666667
0.866666666666667,0.6,1,1,1,7.89898760411123,1.31502037004146,1.17308777248179,1.62480062302564,0.15,0.15,15,"N.D",1,26,0.276666666666667
0.866666666666667,0.6,1,1,1,8.02963838209106,1.4083926786962,0.992446229549616,1.65799700213159,0.2,0.2,15,"N.D",1,26,0.276666666666667
0.866666666666667,0.6,1,1,1,8.16768431044947,1.51773569870047,0.819976639210891,1.66792848661826,0.25,0.25,15,"N.D",1,26,0.276666666666667
0.85,0.6,0.916666666666667,1,1,8.29581939974671,1.65686262652853,0.617697244878036,1.68062391992713,0.3,0.3,15,"N.D",1,26,0.276666666666667
0.8,0.55,0.833333333333333,0.928571428571429,1,8.41425472285443,1.78369098543899,0.45163856937368,1.66194811901056,0.35,0.35,15,"N.D",1,26,0.276666666666667
0.8,0.55,0.833333333333333,0.928571428571429,1,8.55264016280167,1.89973433771954,0.352419906098148,1.59026841707237,0.4,0.4,15,"N.D",1,26,0.276666666666667
0.8,0.55,0.833333333333333,0.928571428571429,1,8.68517025131835,2.0155353708973,0.266615296867379,1.50541621633808,0.45,0.45,15,"N.D",1,26,0.276666666666667
0.766666666666667,0.45,0.833333333333333,0.928571428571429,1,8.81130741812538,2.12613162951133,0.193739942370635,1.41170485203227,0.5,0.5,15,"N.D",1,26,0.276666666666667
0.333333333333333,0.4,0.0833333333333333,0.357142857142857,0.428571428571429,8.85198231533069,0.204985097039697,1.05283004315713,0.355381104943552,0,0,20,"N.D",1,26,0.276666666666667
0.283333333333333,0.3,0.166666666666667,0.214285714285714,0.428571428571429,9.14406387399434,0.237358104833652,0.70442033747538,0.559131266494675,0.05,0.05,20,"N.D",1,26,0.276666666666667
0.283333333333333,0.3,0.166666666666667,0.214285714285714,0.428571428571429,9.12338774163619,0.215272954489268,0.697222941498597,0.57012636055944,0.1,0.1,20,"N.D",1,26,0.276666666666667
0.3,0.3,0.166666666666667,0.285714285714286,0.428571428571429,9.10322275106717,0.192834656692459,0.689227563238312,0.583482651738659,0.15,0.15,20,"N.D",1,26,0.276666666666667
0.316666666666667,0.3,0.25,0.285714285714286,0.428571428571429,9.09046518943536,0.169074642311967,0.670521039171696,0.605552791505564,0.2,0.2,20,"N.D",1,26,0.276666666666667
0.0166666666666667,0.05,0,0,0,14.8141019585409,0,0,0,0.25,0.25,20,"N.D",1,26,0.276666666666667
0.0166666666666667,0.05,0,0,0,14.8141019585409,0,0,0,0.3,0.3,20,"N.D",1,26,0.276666666666667
0.25,0.2,0.25,0.0714285714285714,0.5,11.7296649453142,0.29122007330763,0.050219603774449,0.665152360015294,0.35,0.35,20,"N.D",1,26,0.276666666666667
0.25,0.2,0.25,0.0714285714285714,0.5,11.7231736441084,0.295595929441366,0.048747215524477,0.658223849003716,0.4,0.4,20,"N.D",1,26,0.276666666666667
0.266666666666667,0.2,0.333333333333333,0.0714285714285714,0.5,11.2585966880147,0.546193531647957,0.0342916620592261,0.630614420513616,0.45,0.45,20,"N.D",1,26,0.276666666666667
0.266666666666667,0.2,0.333333333333333,0.0714285714285714,0.5,11.2579851685221,0.567419631264049,0.0315013630198372,0.602650145920589,0.5,0.5,20,"N.D",1,26,0.276666666666667
0.933333333333333,0.8,1,1,1,7.49714452861479,1.07341997323203,2.64254710472781,0.577251028158834,0,0,15,"N",1,27,0.281111111111111
0.933333333333333,0.8,1,1,1,7.50408940401967,1.16606378550962,2.60556222231176,0.566530617098084,0.05,0.05,15,"N",1,27,0.281111111111111
0.933333333333333,0.8,1,1,1,7.50883862710578,1.26551621722884,2.56126470846787,0.557101155274064,0.1,0.1,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.51365941376987,1.36658076170308,2.51267815311643,0.548905408710043,0.15,0.15,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.51991053174313,1.46382607385292,2.46208009533718,0.541849856883153,0.2,0.2,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.52777753578948,1.55224073932536,2.41069866539504,0.535818513464872,0.25,0.25,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.53677684480946,1.62796512638849,2.35882384027517,0.530696320821026,0.3,0.3,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.54688373883289,1.68899036059767,2.30635446821817,0.526427086240805,0.35,0.35,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.55962464940276,1.73538295017449,2.25355370905983,0.523156261589973,0.4,0.4,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.57842073503521,1.76885711992981,2.20150707197975,0.521410762487444,0.45,0.45,15,"N",1,27,0.281111111111111
0.95,0.85,1,1,1,7.60810947918189,1.79203772951419,2.15203281968406,0.522131551946266,0.5,0.5,15,"N",1,27,0.281111111111111
0.2,0.25,0.0588235294117647,0.363636363636364,0.166666666666667,8.44947503034107,0.00511644871890195,0.153417372486249,0.0992705696316386,0,0,20,"N",1,27,0.281111111111111
0.2,0.25,0.0588235294117647,0.363636363636364,0.166666666666667,8.4533618283901,0.00699664861512689,0.152888184307479,0.0994222874308798,0.05,0.05,20,"N",1,27,0.281111111111111
0.2,0.25,0.0588235294117647,0.363636363636364,0.166666666666667,8.45926056528104,0.00938788382713995,0.15223475895486,0.0996218041001395,0.1,0.1,20,"N",1,27,0.281111111111111
0.2,0.25,0.0588235294117647,0.363636363636364,0.166666666666667,8.46789685108665,0.012279434359502,0.151499943469876,0.0998817962163028,0.15,0.15,20,"N",1,27,0.281111111111111
0.183333333333333,0.25,0.0588235294117647,0.272727272727273,0.166666666666667,8.48578047354532,0.0270887103653928,0.127072846789144,0.0939519164826136,0.2,0.2,20,"N",1,27,0.281111111111111
0.183333333333333,0.25,0.0588235294117647,0.363636363636364,0.0833333333333333,8.49588327782797,0.0191461651964003,0.150312695308053,0.100689577303204,0.25,0.25,20,"N",1,27,0.281111111111111
0.166666666666667,0.25,0.0588235294117647,0.272727272727273,0.0833333333333333,8.51574318121997,0.022745656836651,0.143741471305373,0.101341061542605,0.3,0.3,20,"N",1,27,0.281111111111111
0.166666666666667,0.25,0.0588235294117647,0.272727272727273,0.0833333333333333,8.54593459243399,0.0301978869441701,0.142988973180469,0.100072535804567,0.35,0.35,20,"N",1,27,0.281111111111111
0.166666666666667,0.25,0.0588235294117647,0.272727272727273,0.0833333333333333,8.5695443921176,0.0313511976943549,0.149077931801955,0.102398964442192,0.4,0.4,20,"N",1,27,0.281111111111111
0.233333333333333,0.25,0.0588235294117647,0.545454545454545,0.166666666666667,8.55680531000857,0.0176971595843985,0.186424230402724,0.116850821643824,0.45,0.45,20,"N",1,27,0.281111111111111
0.283333333333333,0.25,0.0588235294117647,0.636363636363636,0.333333333333333,8.46578461976011,0.0335460225048821,0.323111470407768,0.0250066865191159,0.5,0.5,20,"N",1,27,0.281111111111111
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15,"C",1,27,0.281111111111111
0.95,1,0.882352941176471,1,0.916666666666667,9.56783013704088,0.834266619531392,2.82748479678821,1.24802553810966,0.05,0.05,15,"C",1,27,0.281111111111111
0.933333333333333,1,0.823529411764706,1,0.916666666666667,9.68901386783055,0.788066563811567,2.81802705492842,1.28921821215115,0.1,0.1,15,"C",1,27,0.281111111111111
0.933333333333333,1,0.823529411764706,1,0.916666666666667,9.79738731067535,0.774813201995269,2.78628564010876,1.33435851391362,0.15,0.15,15,"C",1,27,0.281111111111111
0.933333333333333,1,0.823529411764706,1,0.916666666666667,9.88791470800949,0.798644077157213,2.73048712410513,1.3786438307371,0.2,0.2,15,"C",1,27,0.281111111111111
0.916666666666667,1,0.764705882352941,1,0.916666666666667,9.96238599597513,0.864000467212688,2.64686349691893,1.41999713220436,0.25,0.25,15,"C",1,27,0.281111111111111
0.916666666666667,1,0.764705882352941,1,0.916666666666667,10.0278880791765,0.971915218552055,2.53264699236582,1.45807981932608,0.3,0.3,15,"C",1,27,0.281111111111111
0.916666666666667,1,0.764705882352941,1,0.916666666666667,10.095897879752,1.119489833817,2.38696222783453,1.49417553861507,0.35,0.35,15,"C",1,27,0.281111111111111
0.916666666666667,1,0.764705882352941,1,0.916666666666667,10.1769196363862,1.30536820004712,2.2094747976493,1.52870262977828,0.4,0.4,15,"C",1,27,0.281111111111111
0.916666666666667,1,0.764705882352941,1,0.916666666666667,10.2804980884163,1.52978538919378,2.00114172509824,1.55937474059962,0.45,0.45,15,"C",1,27,0.281111111111111
0.9,1,0.705882352941177,1,0.916666666666667,10.4152494892623,1.79248840762637,1.76576291496668,1.58086366194903,0.5,0.5,15,"C",1,27,0.281111111111111
0.0666666666666667,0.1,0.0588235294117647,0,0.0833333333333333,5.04082326140449,0.104797574457942,0,0.0825514389253689,0,0,20,"C",1,27,0.281111111111111
0.0666666666666667,0.1,0.0588235294117647,0,0.0833333333333333,5.04082326140449,0.104797574457942,0,0.0825514389253684,0.05,0.05,20,"C",1,27,0.281111111111111
0.0666666666666667,0.1,0.0588235294117647,0,0.0833333333333333,5.04082326140449,0.104797574457942,0,0.0825514389253688,0.1,0.1,20,"C",1,27,0.281111111111111
0.0666666666666667,0.1,0.0588235294117647,0,0.0833333333333333,5.04082326140449,0.104797574457942,0,0.0825514389253689,0.15,0.15,20,"C",1,27,0.281111111111111
0.0666666666666667,0.1,0.0588235294117647,0,0.0833333333333333,5.04082326140449,0.104797574457942,0,0.0825514389253685,0.2,0.2,20,"C",1,27,0.281111111111111
0.283333333333333,0.4,0.117647058823529,0,0.583333333333333,5.27138513738499,0.297287684654467,0,0.349560564299938,0.25,0.25,20,"C",1,27,0.281111111111111
0.3,0.4,0.117647058823529,0.0909090909090909,0.583333333333333,5.8960986797437,0.269907024324977,0.0280802893034595,0.342679464077767,0.3,0.3,20,"C",1,27,0.281111111111111
0.3,0.4,0.117647058823529,0.0909090909090909,0.583333333333333,5.89242990062322,0.270402404719885,0.0283578718032011,0.341895549312131,0.35,0.35,20,"C",1,27,0.281111111111111
0.3,0.4,0.117647058823529,0.0909090909090909,0.583333333333333,5.88665721964419,0.271001388782386,0.0285368674182917,0.341141110908971,0.4,0.4,20,"C",1,27,0.281111111111111
0.3,0.4,0.117647058823529,0.0909090909090909,0.583333333333333,5.87892279645639,0.271688524040427,0.0286186753011276,0.340428774895386,0.45,0.45,20,"C",1,27,0.281111111111111
0.3,0.4,0.117647058823529,0.0909090909090909,0.583333333333333,5.86942401199552,0.272446346294752,0.0286080651493265,0.339768622143624,0.5,0.5,20,"C",1,27,0.281111111111111
0.616666666666667,0.45,0.352941176470588,0.909090909090909,1,9.08081776722511,0.303269383122388,2.20648676739611,0.680981032124897,0,0,15,"C.N",1,27,0.281111111111111
0.616666666666667,0.45,0.352941176470588,0.909090909090909,1,9.07142119069558,0.284600783891532,2.23747709989993,0.71219732044144,0.05,0.05,15,"C.N",1,27,0.281111111111111
0.633333333333333,0.5,0.352941176470588,0.909090909090909,1,9.06160700999373,0.269851581182183,2.26821576922981,0.746029391897139,0.1,0.1,15,"C.N",1,27,0.281111111111111
0.666666666666667,0.6,0.352941176470588,0.909090909090909,1,9.05152678344329,0.260209044147465,2.29844149868663,0.782872107700749,0.15,0.15,15,"C.N",1,27,0.281111111111111
0.683333333333333,0.65,0.352941176470588,0.909090909090909,1,9.04168408699944,0.257001394255536,2.32773855937156,0.823271931092988,0.2,0.2,15,"C.N",1,27,0.281111111111111
0.7,0.7,0.352941176470588,0.909090909090909,1,9.03299874119993,0.261816284666734,2.35530137803604,0.867996422700972,0.25,0.25,15,"C.N",1,27,0.281111111111111
0.75,0.75,0.470588235294118,0.909090909090909,1,9.02541416555578,0.279727932322541,2.37811557668028,0.91773135608473,0.3,0.3,15,"C.N",1,27,0.281111111111111
0.766666666666667,0.8,0.470588235294118,0.909090909090909,1,9.01220413558514,0.319349598150153,2.38845621152415,0.976198438445826,0.35,0.35,15,"C.N",1,27,0.281111111111111
0.783333333333333,0.8,0.529411764705882,0.909090909090909,1,9.00119886762015,0.388305303339906,2.38191273495094,1.04221428906039,0.4,0.4,15,"C.N",1,27,0.281111111111111
0.783333333333333,0.8,0.529411764705882,0.909090909090909,1,8.99989700198944,0.497955476412466,2.35024027224068,1.11564755609807,0.45,0.45,15,"C.N",1,27,0.281111111111111
0.783333333333333,0.8,0.529411764705882,0.909090909090909,1,9.022716179995,0.66613867977516,2.28195421530445,1.1938443403995,0.5,0.5,15,"C.N",1,27,0.281111111111111
0.35,0.15,0.176470588235294,0.545454545454545,0.75,8.58251552469483,0.0303457478690525,0.425009465910803,0.109099180389725,0,0,20,"C.N",1,27,0.281111111111111
0.35,0.15,0.176470588235294,0.545454545454545,0.75,8.58264496623928,0.0267608176419185,0.428671420286476,0.116117106568348,0.05,0.05,20,"C.N",1,27,0.281111111111111
0.333333333333333,0.15,0.176470588235294,0.545454545454545,0.666666666666667,8.58237586157587,0.0262664641915611,0.430873943720624,0.117501062384497,0.1,0.1,20,"C.N",1,27,0.281111111111111
0.316666666666667,0.15,0.176470588235294,0.545454545454545,0.583333333333333,8.58233001912697,0.0267877112482059,0.432710527400998,0.116978126774466,0.15,0.15,20,"C.N",1,27,0.281111111111111
0.3,0.15,0.176470588235294,0.454545454545455,0.583333333333333,8.57210127757485,0.0228290151521014,0.428974010413871,0.130282637773224,0.2,0.2,20,"C.N",1,27,0.281111111111111
0.3,0.15,0.176470588235294,0.454545454545455,0.583333333333333,8.57413538120791,0.0178264946416187,0.433700726218078,0.140990618195489,0.25,0.25,20,"C.N",1,27,0.281111111111111
0.283333333333333,0.15,0.176470588235294,0.454545454545455,0.5,8.57389721887074,0.0206003401024369,0.433491911938333,0.136641475007481,0.3,0.3,20,"C.N",1,27,0.281111111111111
0.283333333333333,0.15,0.176470588235294,0.454545454545455,0.5,8.57804935575416,0.0145204161058537,0.438808470033926,0.149980916548838,0.35,0.35,20,"C.N",1,27,0.281111111111111
0.266666666666667,0.15,0.117647058823529,0.454545454545455,0.5,8.58349162628932,0.0104155317301233,0.442724327531453,0.163735322265517,0.4,0.4,20,"C.N",1,27,0.281111111111111
0.266666666666667,0.15,0.117647058823529,0.454545454545455,0.5,8.59123728702536,0.00857321052112091,0.444935714818698,0.177682245372978,0.45,0.45,20,"C.N",1,27,0.281111111111111
0.266666666666667,0.15,0.117647058823529,0.454545454545455,0.5,8.60394368093481,0.0068240374010075,0.446543921145081,0.191554603593434,0.5,0.5,20,"C.N",1,27,0.281111111111111
0.566666666666667,0.65,0.294117647058824,0.818181818181818,0.583333333333333,9.56351200640061,0.492170050797031,3.1112677409663,0.433501468848147,0,0,15,"N.D",1,27,0.281111111111111
0.55,0.65,0.235294117647059,0.818181818181818,0.583333333333333,9.40302406227906,0.580038976011247,2.97199963240078,0.45777344055401,0.05,0.05,15,"N.D",1,27,0.281111111111111
0.55,0.65,0.235294117647059,0.818181818181818,0.583333333333333,9.26664957452236,0.681516374807903,2.80781877396488,0.480787552088256,0.1,0.1,15,"N.D",1,27,0.281111111111111
0.583333333333333,0.65,0.294117647058824,0.818181818181818,0.666666666666667,9.1568683853416,0.793793536641538,2.6259592412151,0.500047718903919,0.15,0.15,15,"N.D",1,27,0.281111111111111
0.683333333333333,0.65,0.352941176470588,0.909090909090909,1,9.0772851121422,0.91056853226814,2.43602999315726,0.514945670196462,0.2,0.2,15,"N.D",1,27,0.281111111111111
0.7,0.65,0.411764705882353,0.909090909090909,1,9.02701914195935,1.02563353095549,2.24256728079995,0.527685356079389,0.25,0.25,15,"N.D",1,27,0.281111111111111
0.7,0.65,0.411764705882353,0.909090909090909,1,9.00019691849759,1.14408879493237,2.0442887525943,0.537647638762907,0.3,0.3,15,"N.D",1,27,0.281111111111111
0.683333333333333,0.65,0.411764705882353,0.818181818181818,1,9.05250380466104,1.13819143550124,1.90538784887969,0.552058654664633,0.35,0.35,15,"N.D",1,27,0.281111111111111
0.7,0.65,0.470588235294118,0.818181818181818,1,9.06392656059595,1.26534639437097,1.71140287268339,0.554346403380969,0.4,0.4,15,"N.D",1,27,0.281111111111111
0.7,0.65,0.470588235294118,0.818181818181818,1,9.10240642712604,1.38523708464939,1.52947442037295,0.551235180884669,0.45,0.45,15,"N.D",1,27,0.281111111111111
0.7,0.65,0.470588235294118,0.818181818181818,1,9.16308468274471,1.49581737417796,1.3616996121509,0.543263313437374,0.5,0.5,15,"N.D",1,27,0.281111111111111
0.266666666666667,0.4,0.294117647058824,0.0909090909090909,0.166666666666667,9.37606254274586,0.339733204707047,0.894590184833299,0.490291576041432,0,0,20,"N.D",1,27,0.281111111111111
0.266666666666667,0.4,0.294117647058824,0.0909090909090909,0.166666666666667,9.29493636531901,0.333178656136842,0.893131745070172,0.506874040448522,0.05,0.05,20,"N.D",1,27,0.281111111111111
0.266666666666667,0.4,0.294117647058824,0.0909090909090909,0.166666666666667,9.19989215844671,0.334951037594213,0.884546195872941,0.525246784835058,0.1,0.1,20,"N.D",1,27,0.281111111111111
